index,time,code,open,close,high,low,volumn,money,factor,high_limit,low_limit,avg,pre_close,paused,open_interest
,2021-03-26,300919.XSHE,77.01,81.68,77.0,82.86,3771088.0,303343315.47,,,,,,,
,2021-03-29,300919.XSHE,81.0,80.12,78.7,81.5,2169084.0,173904513.42,,,,,,,
,2021-03-30,300919.XSHE,79.63,80.64,79.1,81.8,1887994.0,151810833.87,,,,,,,
,2021-03-31,300919.XSHE,80.42,78.94,78.88,81.98,1560184.0,125648022.98,,,,,,,
,2021-04-01,300919.XSHE,78.94,80.78,78.9,81.48,1741590.0,140236565.93,,,,,,,
,2021-04-02,300919.XSHE,80.95,81.34,79.51,83.95,2584093.0,210696978.51,,,,,,,
,2021-04-06,300919.XSHE,81.34,83.81,79.51,84.48,2856665.0,235475197.89,,,,,,,
,2021-04-07,300919.XSHE,83.4,80.6,79.6,83.4,2274243.0,183932923.23,,,,,,,
,2021-04-08,300919.XSHE,80.28,78.28,78.2,81.23,1767238.0,140098298.15,,,,,,,
,2021-04-09,300919.XSHE,78.5,79.71,78.0,81.5,1866810.0,149540869.39,,,,,,,
,2021-04-12,300919.XSHE,80.11,74.46,74.06,81.47,2263564.0,172925218.54,,,,,,,
,2021-04-13,300919.XSHE,74.61,78.59,74.46,80.49,2391023.0,187802134.36,,,,,,,
,2021-04-14,300919.XSHE,79.55,82.28,79.02,83.25,3037783.0,248373861.51,,,,,,,
,2021-04-15,300919.XSHE,82.3,83.0,80.51,83.69,1639671.0,134773157.56,,,,,,,
,2021-04-16,300919.XSHE,83.05,82.04,80.66,83.7,1208300.0,98887069.8,,,,,,,
,2021-04-19,300919.XSHE,82.04,85.32,81.13,86.8,2758993.0,234514545.32,,,,,,,
,2021-04-20,300919.XSHE,86.8,88.68,86.8,90.9,3670980.0,327624427.8,,,,,,,
,2021-04-21,300919.XSHE,88.35,90.15,87.0,91.88,2575679.0,231138476.18,,,,,,,
,2021-04-22,300919.XSHE,90.3,94.58,89.71,95.75,3131842.0,292521940.16,,,,,,,
,2021-04-23,300919.XSHE,93.99,100.0,93.5,104.6,3961163.0,396558323.87,,,,,,,
,2021-04-26,300919.XSHE,99.59,96.74,95.5,103.98,3941608.0,390283317.98,,,,,,,
,2021-04-27,300919.XSHE,96.74,97.55,94.18,98.6,1933712.0,185816334.84,,,,,,,
,2021-04-28,300919.XSHE,96.8,101.9,95.59,102.1,2612557.0,261693601.43,,,,,,,
,2021-04-29,300919.XSHE,101.01,101.99,98.29,102.04,1440859.0,144146978.0,,,,,,,
,2021-04-30,300919.XSHE,102.19,103.67,101.19,104.34,1516816.0,156635379.03,,,,,,,
,2021-05-06,300919.XSHE,104.5,102.19,98.88,106.28,1442162.0,147208796.73,,,,,,,
,2021-05-07,300919.XSHE,102.14,96.51,96.22,104.5,1859187.0,184680058.11,,,,,,,
,2021-05-10,300919.XSHE,96.88,101.8,96.88,103.99,1848894.0,186883277.68,,,,,,,
,2021-05-11,300919.XSHE,102.23,98.99,98.25,102.23,991713.0,98759936.12,,,,,,,
,2021-05-12,300919.XSHE,98.2,100.15,97.0,100.79,1054959.0,104743770.55,,,,,,,
,2021-05-13,300919.XSHE,98.8,99.2,94.0,99.85,1772459.0,171992949.76,,,,,,,
,2021-05-14,300919.XSHE,99.4,100.32,99.21,102.46,1127307.0,113595835.24,,,,,,,
,2021-05-17,300919.XSHE,100.65,108.18,100.3,108.82,2279420.0,238904864.4,,,,,,,
,2021-05-18,300919.XSHE,108.41,108.48,104.68,111.94,2036004.0,220317317.27,,,,,,,
,2021-05-19,300919.XSHE,108.04,120.94,107.01,124.76,2828446.0,329881096.18,,,,,,,
,2021-05-20,300919.XSHE,120.0,122.08,116.15,124.46,2411536.0,290994357.41,,,,,,,
,2021-05-21,300919.XSHE,120.61,124.4,120.18,128.0,2098922.0,259384714.42,,,,,,,
,2021-05-24,300919.XSHE,124.0,124.5,123.29,130.93,2112500.0,266930026.72,,,,,,,
,2021-05-25,300919.XSHE,124.5,128.41,124.0,130.27,1742314.0,222638638.28,,,,,,,
,2021-05-26,300919.XSHE,128.62,127.53,122.0,130.24,1338853.0,169831619.02,,,,,,,
,2021-05-27,300919.XSHE,128.42,134.2,128.4,137.28,1927422.0,256740488.89,,,,,,,
,2021-05-28,300919.XSHE,135.05,155.5,134.0,158.0,4526452.0,681427896.99,,,,,,,
,2021-05-31,300919.XSHE,155.0,162.49,153.1,164.99,2903380.0,463067128.63,,,,,,,
,2021-06-01,300919.XSHE,160.0,153.91,148.18,160.89,3014314.0,460704085.6,,,,,,,
,2021-06-02,300919.XSHE,153.99,144.0,141.65,156.5,2666044.0,392089719.49,,,,,,,
,2021-06-03,300919.XSHE,144.0,147.7,139.4,149.5,2932628.0,425468425.99,,,,,,,
,2021-06-04,300919.XSHE,144.93,147.91,143.93,155.62,2637349.0,398450991.56,,,,,,,
,2021-06-07,300919.XSHE,147.14,140.4,136.21,151.82,3222147.0,454829174.48,,,,,,,
,2021-06-08,300919.XSHE,140.63,140.67,136.97,149.9,2875734.0,411496085.24,,,,,,,
,2021-06-09,300919.XSHE,140.66,146.92,138.42,148.77,2176711.0,318015253.33,,,,,,,
,2021-06-10,300919.XSHE,148.11,156.68,144.05,157.95,2674303.0,409408211.29,,,,,,,
,2021-06-11,300919.XSHE,158.88,150.1,144.47,158.95,3107544.0,463738941.98,,,,,,,
,2021-06-15,300919.XSHE,150.88,145.0,144.67,152.78,1742390.0,257467046.3,,,,,,,
,2021-06-16,300919.XSHE,145.38,139.2,138.1,148.99,2402301.0,343864004.42,,,,,,,
,2021-06-17,300919.XSHE,141.13,144.32,141.13,147.28,1236686.0,179080695.73,,,,,,,
,2021-06-18,300919.XSHE,144.8,145.01,140.38,151.5,2047200.0,300129182.0,,,,,,,
,2021-06-21,300919.XSHE,148.01,147.86,145.3,152.55,1348189.0,200534481.7,,,,,,,
,2021-06-22,300919.XSHE,148.59,154.26,142.23,155.99,2055648.0,308362932.8,,,,,,,
,2021-06-23,300919.XSHE,152.02,146.3,144.72,155.78,2557352.0,383641042.85,,,,,,,
,2021-06-24,300919.XSHE,146.33,139.93,139.38,149.86,2437858.0,348569868.49,,,,,,,
,2021-06-25,300919.XSHE,138.5,140.02,137.81,145.3,2350332.0,331650050.52,,,,,,,
,2021-06-28,300919.XSHE,138.88,148.82,138.81,154.0,3720527.0,551748810.59,,,,,,,
,2021-06-29,300919.XSHE,148.0,147.55,144.99,150.65,2546438.0,376325237.88,,,,,,,
,2021-06-30,300919.XSHE,147.99,163.0,143.95,164.28,3457902.0,541131010.96,,,,,,,
,2021-07-01,300919.XSHE,164.07,154.5,152.6,165.86,2276881.0,358207647.15,,,,,,,
,2021-07-02,300919.XSHE,147.78,146.27,144.38,152.0,3311228.0,489775584.86,,,,,,,
,2021-07-05,300919.XSHE,145.0,145.09,142.6,150.94,2808148.0,407987687.73,,,,,,,
,2021-07-06,300919.XSHE,146.55,138.73,132.68,149.68,3708774.0,520182064.69,,,,,,,
,2021-07-07,300919.XSHE,136.0,145.69,133.06,147.8,3770131.0,534503071.08,,,,,,,
,2021-07-08,300919.XSHE,148.96,150.62,147.73,158.51,3514255.0,536383741.64,,,,,,,
,2021-07-09,300919.XSHE,152.18,155.99,148.7,162.0,3915218.0,606152003.18,,,,,,,
,2021-07-12,300919.XSHE,158.8,156.12,155.0,163.0,4325654.0,686099734.67,,,,,,,
,2021-07-13,300919.XSHE,155.67,152.6,148.88,158.8,2359179.0,359382279.92,,,,,,,
,2021-07-14,300919.XSHE,158.0,146.47,142.88,159.0,4055593.0,605447982.32,,,,,,,
,2021-07-15,300919.XSHE,144.0,146.66,142.01,148.38,2272754.0,331185062.6,,,,,,,
,2021-07-16,300919.XSHE,147.66,152.0,147.01,160.6,3655409.0,567835758.96,,,,,,,
