index,time,code,open,close,high,low,volumn,money,factor,high_limit,low_limit,avg,pre_close,paused,open_interest
930.0,2020-11-03,300886.XSHE,68.8,69.22,67.8,69.94,2765416.0,190238657.84,1.0,83.53,55.69,68.79,69.61,0.0,
930.0,2020-11-04,300886.XSHE,68.97,67.97,67.16,69.69,2833085.0,193235856.02,1.0,83.06,55.38,68.21,69.22,0.0,
930.0,2020-11-05,300886.XSHE,69.01,70.7,68.2,72.0,3951544.0,277309848.86,1.0,81.56,54.38,70.18,67.97,0.0,
930.0,2020-11-06,300886.XSHE,70.31,66.3,65.2,71.0,3601826.0,243642670.05,1.0,84.84,56.56,67.64,70.7,0.0,
930.0,2020-11-09,300886.XSHE,65.88,67.4,65.6,68.5,2480207.0,166110496.89,1.0,79.56,53.04,66.97,66.3,0.0,
930.0,2020-11-10,300886.XSHE,67.41,64.4,62.68,67.82,2938904.0,190566631.07,1.0,80.88,53.92,64.84,67.4,0.0,
930.0,2020-11-11,300886.XSHE,64.21,63.59,63.0,65.36,1662182.0,107047151.59,1.0,77.28,51.52,64.4,64.4,0.0,
930.0,2020-11-12,300886.XSHE,63.4,61.1,60.85,63.55,1852295.0,114519124.38,1.0,76.31,50.87,61.83,63.59,0.0,
930.0,2020-11-13,300886.XSHE,61.49,61.88,60.9,62.33,1178304.0,72690294.54,1.0,73.32,48.88,61.69,61.1,0.0,
930.0,2020-11-30,300886.XSHE,61.94,60.8,59.51,62.17,1704523.0,103873008.43,1.0,75.55,50.37,60.94,62.96,0.0,
930.0,2020-12-01,300886.XSHE,60.27,61.4,60.27,61.97,1128476.0,69146306.45,1.0,72.96,48.64,61.27,60.8,0.0,
930.0,2020-12-02,300886.XSHE,61.19,63.64,61.19,64.4,2551106.0,161326273.43,1.0,73.68,49.12,63.24,61.4,0.0,
930.0,2020-12-03,300886.XSHE,62.89,61.79,61.32,63.19,1768478.0,109714981.86,1.0,76.37,50.91,62.04,63.64,0.0,
930.0,2020-12-04,300886.XSHE,62.26,64.57,62.26,65.3,2785466.0,178624304.56,1.0,74.15,49.43,64.13,61.79,0.0,
930.0,2020-12-07,300886.XSHE,63.23,64.39,63.0,66.82,2623695.0,171000037.58,1.0,77.48,51.66,65.18,64.57,0.0,
930.0,2020-12-08,300886.XSHE,64.3,63.18,62.58,65.8,1704290.0,108668242.96,1.0,77.27,51.51,63.76,64.39,0.0,
930.0,2020-12-09,300886.XSHE,63.0,60.79,60.5,63.28,1792177.0,109933980.91,1.0,75.82,50.54,61.34,63.18,0.0,
930.0,2020-12-10,300886.XSHE,60.0,61.3,60.0,61.98,1090167.0,66664898.31,1.0,72.95,48.63,61.15,60.79,0.0,
930.0,2020-12-11,300886.XSHE,61.31,59.37,58.61,61.48,1438500.0,85992224.72,1.0,73.56,49.04,59.78,61.3,0.0,
,2020-12-14,300886.XSHE,59.01,59.79,58.6,60.0,876899.0,51992965.66,,,,,,,
,2020-12-15,300886.XSHE,59.75,59.0,58.78,59.75,672218.0,39715325.7,,,,,,,
,2020-12-16,300886.XSHE,59.0,59.5,58.5,60.99,1399976.0,84020986.65,,,,,,,
,2020-12-17,300886.XSHE,58.59,56.81,53.62,58.8,2256408.0,126090188.63,,,,,,,
,2020-12-18,300886.XSHE,55.82,53.75,53.64,56.45,1627099.0,89471651.4,,,,,,,
,2020-12-21,300886.XSHE,53.92,53.19,53.0,54.25,1329634.0,71084791.64,,,,,,,
,2020-12-22,300886.XSHE,53.39,50.86,50.68,53.39,1565374.0,81003348.28,,,,,,,
,2020-12-23,300886.XSHE,50.88,49.85,49.54,51.2,1287243.0,64518700.75,,,,,,,
,2020-12-24,300886.XSHE,49.64,49.14,48.2,50.35,1209648.0,59713860.41,,,,,,,
,2020-12-25,300886.XSHE,48.93,49.27,48.51,50.3,1035955.0,51370912.45,,,,,,,
,2020-12-28,300886.XSHE,48.95,46.85,46.4,49.65,1355583.0,64291829.5,,,,,,,
,2020-12-29,300886.XSHE,46.69,47.01,46.65,47.76,1074568.0,50704411.11,,,,,,,
,2020-12-30,300886.XSHE,46.73,47.6,46.6,48.18,1088029.0,51587800.93,,,,,,,
,2020-12-31,300886.XSHE,47.19,48.3,47.19,48.79,1010260.0,48685061.91,,,,,,,
,2021-01-04,300886.XSHE,48.27,49.85,47.67,50.12,1349934.0,66324754.6,,,,,,,
,2021-01-05,300886.XSHE,49.67,51.24,48.93,52.38,1903644.0,97104937.79,,,,,,,
,2021-01-06,300886.XSHE,51.0,49.08,49.0,51.48,1234464.0,61469617.55,,,,,,,
,2021-01-07,300886.XSHE,49.08,44.41,44.4,49.29,1948162.0,89650586.2,,,,,,,
,2021-01-08,300886.XSHE,44.42,44.73,41.51,45.39,1364612.0,60024580.0,,,,,,,
,2021-01-11,300886.XSHE,44.76,43.26,42.82,45.12,1106710.0,48613553.92,,,,,,,
,2021-01-12,300886.XSHE,43.1,42.61,42.3,44.66,1024769.0,44467457.74,,,,,,,
,2021-01-13,300886.XSHE,42.01,40.24,40.13,42.46,1111451.0,45568437.98,,,,,,,
,2021-01-14,300886.XSHE,40.24,41.39,39.76,42.41,1112851.0,46084393.83,,,,,,,
,2021-01-15,300886.XSHE,41.01,49.67,40.5,49.67,2852504.0,133333349.83,,,,,,,
,2021-01-18,300886.XSHE,50.4,49.19,47.68,50.62,3168825.0,156188466.84,,,,,,,
,2021-01-19,300886.XSHE,48.6,54.47,47.6,59.0,4981818.0,271648545.08,,,,,,,
,2021-01-20,300886.XSHE,54.0,52.37,50.0,55.2,3475226.0,180233895.18,,,,,,,
,2021-01-21,300886.XSHE,52.06,50.1,50.1,52.2,1982273.0,100685722.97,,,,,,,
,2021-01-22,300886.XSHE,52.54,50.83,50.6,54.3,2585379.0,134493861.27,,,,,,,
,2021-01-25,300886.XSHE,51.18,48.24,48.01,51.98,1954100.0,96353789.58,,,,,,,
,2021-01-26,300886.XSHE,47.48,51.41,47.48,54.45,2617534.0,134113673.24,,,,,,,
,2021-01-27,300886.XSHE,51.21,50.89,49.0,51.84,1639275.0,81893101.5,,,,,,,
,2021-01-28,300886.XSHE,49.5,48.35,48.35,51.22,1271871.0,63125883.8,,,,,,,
,2021-01-29,300886.XSHE,48.89,48.24,46.56,49.8,1495100.0,71746073.0,,,,,,,
,2021-02-01,300886.XSHE,47.81,51.54,47.58,51.58,2230424.0,111925566.55,,,,,,,
,2021-02-02,300886.XSHE,51.55,49.19,49.1,52.01,1895741.0,95157762.29,,,,,,,
,2021-02-03,300886.XSHE,48.52,46.19,46.0,49.26,1507634.0,71084481.06,,,,,,,
,2021-02-04,300886.XSHE,47.07,48.45,46.75,52.0,2729675.0,135040251.02,,,,,,,
,2021-02-05,300886.XSHE,47.47,44.24,44.0,49.45,2139741.0,99188821.03,,,,,,,
,2021-02-08,300886.XSHE,43.92,41.71,41.71,43.92,1192817.0,50612316.11,,,,,,,
,2021-02-09,300886.XSHE,41.6,43.74,41.6,44.46,1323834.0,57250242.81,,,,,,,
,2021-02-10,300886.XSHE,43.6,42.79,42.54,44.18,1017341.0,43924622.26,,,,,,,
,2021-02-18,300886.XSHE,43.58,45.02,43.0,45.49,1285785.0,57486656.09,,,,,,,
,2021-02-19,300886.XSHE,44.52,45.95,44.52,46.19,1038800.0,47098352.0,,,,,,,
959.0,2021-02-22,300886.XSHE,46.0,45.58,45.36,47.45,1357617.0,63004650.9,1.0,55.14,36.76,46.41,45.95,0.0,
,2021-02-23,300886.XSHE,45.12,46.15,44.08,46.49,1162350.0,52815824.7,,,,,,,
,2021-02-24,300886.XSHE,45.81,45.63,45.12,46.3,906482.0,41483518.72,,,,,,,
,2021-02-25,300886.XSHE,46.06,44.25,44.25,46.36,999673.0,45316605.91,,,,,,,
,2021-02-26,300886.XSHE,43.69,44.43,43.39,45.62,803617.0,35880939.5,,,,,,,
,2021-03-01,300886.XSHE,44.43,45.26,44.06,45.69,666751.0,30185870.95,,,,,,,
,2021-03-02,300886.XSHE,45.31,44.25,43.58,46.0,772400.0,34170974.0,,,,,,,
,2021-03-03,300886.XSHE,44.29,44.24,43.46,44.47,668358.0,29410989.26,,,,,,,
,2021-03-04,300886.XSHE,44.25,43.6,43.57,45.26,891428.0,39508310.71,,,,,,,
,2021-03-05,300886.XSHE,43.12,45.49,43.12,45.73,1205917.0,53853054.38,,,,,,,
,2021-03-08,300886.XSHE,46.95,45.89,45.49,49.6,2048107.0,96721551.13,,,,,,,
,2021-03-09,300886.XSHE,45.02,42.83,42.21,45.24,1412794.0,61729125.23,,,,,,,
,2021-03-10,300886.XSHE,42.9,41.93,41.6,43.1,772763.0,32729354.91,,,,,,,
,2021-03-11,300886.XSHE,42.0,42.5,41.52,42.56,559639.0,23643412.12,,,,,,,
,2021-03-12,300886.XSHE,42.3,40.59,40.5,42.4,1114200.0,45902279.44,,,,,,,
,2021-03-15,300886.XSHE,39.89,41.21,39.89,41.87,845776.0,34793476.2,,,,,,,
,2021-03-16,300886.XSHE,40.99,41.5,40.5,41.79,935686.0,38501195.36,,,,,,,
,2021-03-17,300886.XSHE,41.21,43.2,41.09,43.6,1623414.0,69276831.83,,,,,,,
,2021-03-18,300886.XSHE,43.45,44.12,43.3,45.3,1670679.0,73743335.62,,,,,,,
,2021-03-19,300886.XSHE,44.11,44.7,44.11,46.94,2166068.0,99047826.2,,,,,,,
,2021-03-22,300886.XSHE,45.41,45.53,45.19,46.5,1489727.0,68144262.42,,,,,,,
,2021-03-23,300886.XSHE,45.77,45.8,45.01,48.03,1695555.0,78539024.54,,,,,,,
,2021-03-24,300886.XSHE,45.35,46.74,45.12,46.88,1607784.0,73971070.64,,,,,,,
,2021-03-25,300886.XSHE,46.36,46.47,45.2,46.5,1177176.0,53943768.76,,,,,,,
,2021-03-26,300886.XSHE,45.98,44.91,44.87,46.08,1429467.0,64959556.65,,,,,,,
,2021-03-29,300886.XSHE,43.96,42.48,41.66,43.98,2182218.0,92404234.96,,,,,,,
,2021-03-30,300886.XSHE,42.59,41.81,41.68,43.21,1224134.0,51505033.73,,,,,,,
,2021-03-31,300886.XSHE,41.81,41.5,41.5,42.15,766302.0,32036966.22,,,,,,,
,2021-04-01,300886.XSHE,41.51,41.46,40.88,41.77,726346.0,30021721.45,,,,,,,
,2021-04-02,300886.XSHE,41.46,42.64,41.4,42.7,1124390.0,47390959.81,,,,,,,
,2021-04-06,300886.XSHE,32.94,34.27,32.71,34.77,2356349.0,80088978.87,,,,,,,
,2021-04-07,300886.XSHE,33.88,35.01,33.54,35.04,2523538.0,86722263.24,,,,,,,
,2021-04-08,300886.XSHE,34.58,34.65,34.49,35.75,2243345.0,78881311.48,,,,,,,
,2021-04-09,300886.XSHE,34.48,35.49,34.48,35.93,2369437.0,83765639.25,,,,,,,
,2021-04-12,300886.XSHE,35.26,35.06,34.47,35.75,1359536.0,47536487.96,,,,,,,
,2021-04-13,300886.XSHE,34.62,33.7,33.54,34.93,1316487.0,44998808.58,,,,,,,
,2021-04-14,300886.XSHE,33.97,35.76,33.31,35.94,2152029.0,75673643.33,,,,,,,
,2021-04-15,300886.XSHE,35.34,34.5,34.26,35.55,1303804.0,45340575.94,,,,,,,
,2021-04-16,300886.XSHE,34.58,34.75,34.31,35.05,1130869.0,39246527.8,,,,,,,
,2021-04-19,300886.XSHE,34.77,35.34,34.62,35.53,1203245.0,42219858.95,,,,,,,
,2021-04-20,300886.XSHE,35.24,35.91,35.14,36.56,1796992.0,64272834.74,,,,,,,
,2021-04-21,300886.XSHE,35.44,35.84,35.15,36.01,1116480.0,39749959.42,,,,,,,
,2021-04-22,300886.XSHE,35.9,36.84,35.48,37.26,2375231.0,86573417.0,,,,,,,
,2021-04-23,300886.XSHE,36.84,33.99,33.6,36.86,3254772.0,114253107.29,,,,,,,
,2021-04-26,300886.XSHE,36.38,36.62,36.38,40.22,4914042.0,184552890.56,,,,,,,
,2021-04-27,300886.XSHE,35.6,36.54,34.69,38.29,4005260.0,145350205.38,,,,,,,
,2021-04-28,300886.XSHE,36.68,35.43,34.91,36.68,2448465.0,86918429.15,,,,,,,
,2021-04-29,300886.XSHE,35.19,33.31,33.31,35.65,2444453.0,83939513.55,,,,,,,
,2021-04-30,300886.XSHE,32.93,32.01,31.6,33.05,1983141.0,63693949.2,,,,,,,
,2021-05-06,300886.XSHE,32.09,32.7,32.01,33.28,1391499.0,45392561.15,,,,,,,
,2021-05-07,300886.XSHE,32.7,33.36,32.7,34.0,1879921.0,62918336.23,,,,,,,
,2021-05-10,300886.XSHE,34.84,35.53,33.36,36.58,3212536.0,112692887.36,,,,,,,
,2021-05-11,300886.XSHE,35.53,34.37,34.02,35.53,2232761.0,77146161.62,,,,,,,
,2021-05-12,300886.XSHE,34.45,33.62,32.21,35.2,2076579.0,68829387.86,,,,,,,
,2021-05-13,300886.XSHE,32.98,35.35,32.7,38.58,4196151.0,150135752.04,,,,,,,
,2021-05-14,300886.XSHE,35.52,37.67,35.52,38.8,4324359.0,161292441.02,,,,,,,
,2021-05-17,300886.XSHE,36.75,36.05,35.4,37.05,3159468.0,113920915.77,,,,,,,
,2021-05-18,300886.XSHE,35.99,37.0,35.88,37.22,2581185.0,94850373.96,,,,,,,
,2021-05-19,300886.XSHE,36.15,35.67,35.36,36.4,2022282.0,72189593.47,,,,,,,
,2021-05-20,300886.XSHE,35.66,37.5,34.35,38.55,3236382.0,118254999.62,,,,,,,
,2021-05-21,300886.XSHE,36.95,36.42,36.3,37.8,2240046.0,82755569.24,,,,,,,
,2021-05-24,300886.XSHE,36.0,38.1,36.0,38.5,2956320.0,110850113.88,,,,,,,
,2021-05-25,300886.XSHE,37.69,38.17,37.5,38.88,2816127.0,107503356.27,,,,,,,
,2021-05-26,300886.XSHE,38.0,37.29,37.18,39.5,2924320.0,111226047.74,,,,,,,
,2021-05-27,300886.XSHE,37.2,36.53,36.43,37.43,2123917.0,78183118.53,,,,,,,
,2021-05-28,300886.XSHE,36.51,35.88,35.85,37.16,1754679.0,63957783.29,,,,,,,
,2021-05-31,300886.XSHE,35.71,36.24,35.23,36.36,1345024.0,48290287.7,,,,,,,
,2021-06-01,300886.XSHE,36.23,36.23,35.87,36.48,1127488.0,40710036.46,,,,,,,
,2021-06-02,300886.XSHE,36.24,35.05,35.0,36.24,1280272.0,45409430.45,,,,,,,
,2021-06-03,300886.XSHE,35.05,35.19,34.9,35.59,817012.0,28823156.33,,,,,,,
,2021-06-04,300886.XSHE,35.18,36.35,35.0,36.47,1398597.0,50172235.75,,,,,,,
,2021-06-07,300886.XSHE,37.7,36.35,36.15,37.7,1493562.0,54686162.53,,,,,,,
,2021-06-08,300886.XSHE,35.77,35.75,35.5,36.15,880479.0,31510125.48,,,,,,,
,2021-06-09,300886.XSHE,35.63,35.43,35.16,36.1,660950.0,23590953.03,,,,,,,
,2021-06-10,300886.XSHE,35.3,35.66,35.3,35.98,678322.0,24122145.77,,,,,,,
,2021-06-11,300886.XSHE,35.69,33.85,33.6,35.69,1412407.0,48813070.45,,,,,,,
,2021-06-15,300886.XSHE,33.85,32.99,32.9,33.94,877572.0,29190509.61,,,,,,,
,2021-06-16,300886.XSHE,32.86,32.98,32.85,33.35,521520.0,17245324.5,,,,,,,
,2021-06-17,300886.XSHE,32.91,33.02,32.91,33.49,550909.0,18278723.05,,,,,,,
,2021-06-18,300886.XSHE,33.03,33.7,33.0,33.89,772241.0,25934635.44,,,,,,,
,2021-06-21,300886.XSHE,33.37,33.61,33.37,33.98,598019.0,20108868.5,,,,,,,
,2021-06-22,300886.XSHE,33.6,33.67,33.48,33.94,565274.0,19078004.07,,,,,,,
,2021-06-23,300886.XSHE,33.85,33.2,33.0,34.06,967953.0,32328284.94,,,,,,,
,2021-06-24,300886.XSHE,33.09,32.73,32.21,33.17,891400.0,29007714.68,,,,,,,
,2021-06-25,300886.XSHE,32.58,32.94,32.3,33.08,666822.0,21795363.05,,,,,,,
,2021-06-28,300886.XSHE,32.94,32.75,32.6,33.39,584203.0,19205330.19,,,,,,,
,2021-06-29,300886.XSHE,32.6,32.69,32.45,32.95,487597.0,15920619.74,,,,,,,
,2021-06-30,300886.XSHE,32.8,32.43,32.34,32.92,633800.0,20593864.93,,,,,,,
,2021-07-01,300886.XSHE,32.3,31.68,31.61,32.54,789273.0,25374132.48,,,,,,,
,2021-07-02,300886.XSHE,31.38,30.71,30.62,31.9,819781.0,25423491.57,,,,,,,
,2021-07-05,300886.XSHE,30.76,31.05,30.62,31.09,423908.0,13073955.54,,,,,,,
,2021-07-06,300886.XSHE,31.05,30.88,30.43,31.33,756819.0,23300214.95,,,,,,,
,2021-07-07,300886.XSHE,30.77,31.29,30.75,31.45,630290.0,19632349.32,,,,,,,
,2021-07-08,300886.XSHE,31.16,30.72,30.61,31.59,724600.0,22331512.63,,,,,,,
,2021-07-09,300886.XSHE,30.9,31.4,30.64,31.44,649525.0,20171795.9,,,,,,,
,2021-07-12,300886.XSHE,31.4,31.66,31.26,31.74,667722.0,21011954.62,,,,,,,
,2021-07-13,300886.XSHE,31.41,31.56,31.2,31.87,536822.0,16856426.89,,,,,,,
,2021-07-14,300886.XSHE,31.56,30.9,30.84,31.75,595249.0,18502281.47,,,,,,,
,2021-07-15,300886.XSHE,30.71,29.87,29.69,30.8,735829.0,22122274.31,,,,,,,
,2021-07-16,300886.XSHE,29.87,29.7,29.5,30.19,537062.0,15951751.15,,,,,,,
